comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
basis_original	Ti	X/SC	Ti-X/SC	0.00318300524522	ok	18.4535312345	0.48434160341	3.42475816454	18.4544116221	0.483528280819	3.38889380811
basis_original	Tl	X/BCC	Tl-X/BCC	0.0890554636137	ok	31.4750850228	0.167247930534	5.44900054828	31.4317972593	0.167637016038	5.38433203337
basis_original	Tl	X/Diamond	Tl-X/Diamond	0.292291360589	ok	90.5012006509	0.0883482199088	5.34930119628	90.0843697677	0.0895793067194	5.23262819935
basis_original	Tl	X/FCC	Tl-X/FCC	0.0880362041417	ok	31.2049680987	0.16970358626	5.49430885487	31.1610436675	0.170610278967	5.5309791637
basis_original	Tl	X/SC	Tl-X/SC	0.168742526068	ok	34.4367646775	0.138487520322	5.3751593583	34.3400530273	0.139423296155	5.77529480621
basis_original	V	X/BCC	V-X/BCC	0.0153984676734	ok	13.5318872458	1.12827247241	3.84598291468	13.5347953265	1.12083860412	3.8336611988
basis_original	V	X/Diamond	V-X/Diamond	0.20412680235	ok	37.4741373133	0.398740754843	4.17029948989	37.3535760328	0.401565717948	4.18297954755
basis_original	V	X/FCC	V-X/FCC	0.0156533618608	ok	13.9818020628	1.09106072851	3.87814153785	13.9848506582	1.08365640588	3.86315859661
basis_original	V	X/SC	V-X/SC	0.0277509333679	ok	14.7649759907	0.848440641185	3.87302204707	14.7582666072	0.846584971092	3.96687635704
basis_original	W	X/BCC	W-X/BCC	0.0100925742162	ok	16.0242325783	1.902355441	4.15984989541	16.0240871423	1.88993274432	4.13322208289
basis_original	W	X/Diamond	W-X/Diamond	0.315054223568	ok	49.4236527593	0.746490590463	3.70766412318	49.1805684408	0.742264665383	3.68521378207
basis_original	W	X/FCC	W-X/FCC	0.0266501391723	ok	16.3517855403	1.77204148329	3.99506638066	16.3458815659	1.76248357033	3.95824661274
basis_original	W	X/SC	W-X/SC	0.11049222236	ok	18.2590045363	1.33488282772	4.11972002958	18.2334677495	1.32336997616	3.37089423987
basis_original	Xe	X/BCC	Xe-X/BCC	1.24410855006	ok	86.6883062781	0.00355278004097	7.58326552614	88.8772162941	0.0032021764527	7.26262575023
basis_original	Xe	X/Diamond	Xe-X/Diamond	0.874205000817	ok	325.825986385	0.00112003280651	7.79640627491	330.994782747	0.000977750163413	7.5866227479
basis_original	Xe	X/FCC	Xe-X/FCC	1.31614955213	ok	84.4781492954	0.00395604379278	7.62295269785	86.8442337905	0.00338365861824	7.21470824404
basis_original	Xe	X/SC	Xe-X/SC	0.895753231041	ok	107.797226173	0.00255556096763	7.55275306546	109.55119321	0.00219971923379	7.60563023886
basis_original	Y	X/BCC	Y-X/BCC	0.136970207849	ok	33.0621547808	0.240519446248	2.97961469548	32.9919282837	0.240059925756	2.97289841953
basis_original	Y	X/Diamond	Y-X/Diamond	0.34949630077	ok	87.0747984704	0.0652804732716	11.8065318898	86.5558892259	0.0701136351781	11.5748077686
basis_original	Y	X/FCC	Y-X/FCC	0.155553704885	ok	32.5008801864	0.243427786229	3.27629834804	32.4224379414	0.243029310232	3.26373760204
basis_original	Y	X/SC	Y-X/SC	0.157643659525	ok	34.7586697433	0.162438581101	3.03193106798	34.6737429733	0.162117780758	3.01453843768
basis_original	Zn	X/BCC	Zn-X/BCC	0.795868591293	ok	15.5122690745	0.396624808913	5.4878493086	15.7245942718	0.373342448183	5.79024078536
basis_original	Zn	X/Diamond	Zn-X/Diamond	0.866287597556	ok	49.6416933118	0.162985229253	5.49016080333	50.4053084211	0.152559709845	5.1306119081
basis_original	Zn	X/FCC	Zn-X/FCC	0.758451797983	ok	15.2881698008	0.430825575936	5.27598350958	15.4848641374	0.405721945776	5.7704268852
basis_original	Zn	X/SC	Zn-X/SC	0.724378264053	ok	18.3009648599	0.298379966764	5.23340264934	18.525481595	0.281769415677	5.48416463533
basis_original	Zr	X/BCC	Zr-X/BCC	0.0964882814586	ok	22.9569063727	0.541367574591	3.12718764878	22.9228297674	0.540988136629	3.08689201651
basis_original	Zr	X/Diamond	Zr-X/Diamond	0.40427447691	ok	62.4158371966	0.225653097757	2.69380194958	62.0176414544	0.225407696385	2.66040874341
basis_original	Zr	X/FCC	Zr-X/FCC	0.0868438030164	ok	23.360174523	0.559131642326	3.2949104933	23.3287752306	0.5587879475	3.28108417595
basis_original	Zr	X/SC	Zr-X/SC	0.149769415938	ok	24.8914707421	0.425703655157	3.62910433644	24.8350897663	0.426930237375	3.41524218347
